user,item,rating,prediction
AJRFZ0VZ0LD26,B0013Z5B0A,4.0,4.503671371140743
A1QI3PGEVB016V,B001GCUO16,5.0,4.379959469550816
A1UH3S1GVFSMFH,B00005AAA9,2.0,2.9768168403419533
A1EMDSTJDUE6B0,0790729636,5.0,4.471977255618941
A3JLKDUV0B6O5U,6305169187,1.0,3.577964600261211
A39CX0EE4BZCZC,B00005JMCN,5.0,4.403874034035696
A17FLA8HQOFVIG,B00005KHJJ,4.0,4.1910566755489596
A370Z6I5GBWU44,B000003KHS,5.0,4.80012644611524
A3EE0H0NWQ9QVL,B000GUJYZQ,3.0,3.7660419062109893
A1536VSPC386SQ,B001UV4XWY,5.0,4.21547787078349
AB1UMC7SB9D7Z,B0000BUZKP,5.0,4.046814223695255
A3MCVZASE135WU,0783227507,4.0,3.997563446377049
A2CW9IQAPFEYLM,0783230435,5.0,4.7456042858437835
AKCZIJ6ZHE41D,B0047S4UPW,3.0,2.557888467025704
AMNNPDX9MFEUD,B000JJ5G4W,4.0,3.488006761114953
A3CWH6VKCTJAD,B0000372I2,5.0,4.3771749407132905
A3I69IXPTDVKQF,0780630882,5.0,4.14431903011342
A1L8HRCM60W0W7,630208735X,2.0,3.782311324285499
A38TC59GM2WW1X,B00064LJVE,4.0,4.1046856940015735
A19JYLHD94K94D,1559408758,5.0,5.138155755525576
APX3HA2INR9QM,6300273210,5.0,4.611088186555854
A23IV3DK4EAXJH,0780623134,4.0,4.755948926889684
ASKQ5H7P9YCYW,B005LAII80,5.0,2.3705159331341945
A2Y3CWITEF9JGY,B00005JPLW,3.0,3.7961932582444433
A2WCRX5OQM6FED,0783114885,4.0,3.3944820870890537
A3LZGLA88K0LA0,B00005JMCN,5.0,4.208969680677522
A1WUMTJOASEL5F,6300181286,5.0,4.612911429819753
AMKZHBOK7VMQR,B00009MEJ0,3.0,4.356790100807303
A1KONL8ECYFG37,B004ULNJF8,4.0,3.5515105346338154
AYB3CG5IVMTSN,B00005JLXE,3.0,3.8226891402664216
AC1K4OQOZ90RS,080017948X,5.0,4.893075013920685
A258MSMKY2710V,B00003CXE6,4.0,3.831138066307766
A9Q28YTLYREO7,B00005MEVO,1.0,2.684733342104788
AO1Z0TQWCRGL4,B004UXUUDA,5.0,4.995025585216174
A1ME7N1ORVTEG5,B008JFUPPI,5.0,4.2808087791428955
A22CHQDM539WPB,B004LWZW9W,5.0,4.009348323017981
A2VJUBBKFJNVMF,B000NVT0S4,4.0,4.0565740447231144
A26WVK274IA7DN,B00005JMFQ,4.0,3.7316617785173993
A31U2QT7SAL7K,B00005U8QP,5.0,4.44999600979399
ADWQPR0LJD4J,B00AW0KHTM,4.0,3.6505851399017777
ALH5NL8EKK58Q,B001GCUO5W,5.0,4.2719893932932775
A24IJY3V0804WJ,B004XQO90E,4.0,3.7237808199452527
A2M5FI4CB6VUXF,B00005JNQS,4.0,3.8821413644081346
A3FEX9SZ1CZIZ7,1559409002,3.0,4.583217324425819
A21XZF5ZHKK5EM,B0021L8UPS,5.0,4.097110474796518
A14WRQ0X8ETKE9,B001C0JCBA,5.0,4.592946930091832
A3TTKGX4UUCQGW,6300218058,5.0,4.536545834024246
A3LZGLA88K0LA0,0792833198,5.0,4.405890958473487
A1POFVVXUZR3IQ,6300182193,4.0,4.106635953619166
A1PASRZ81DY9C,B00005ASOH,1.0,3.4851396334341134
ANP3R2R4V4GAN,B00005JLKN,3.0,3.800336590246658
A15W2D3WJW7NP7,0792838327,3.0,3.589989177695877
A16CZRQL23NOIW,B00005JMJG,4.0,4.99105297417538
A1TO1P3NV7OAU6,B00003CXHJ,4.0,4.517516570106371
ANGH6401L9Y0T,0767809270,5.0,3.95072550446793
A1OJB1AQVIKFG1,0792838416,5.0,3.9547170222134937
A6VXZ1EEPRTLV,0792846710,3.0,4.042404971708991
ABO2ZI2Y5DQ9T,B00005JOZI,5.0,4.213404060713147
A1A87TUBBDPMF0,B00005JL78,5.0,4.470381317422227
ACVFTS9X2MKJ8,B005LAIH2W,3.0,3.092244796474479
A2MSOMM8D4XHDL,0792133153,4.0,4.365826401423317
A1TW9ZGRDQQZ2Y,B001KVZ6FW,4.0,4.98767718255779
ADGTWXUG0IM37,B00005JM0B,3.0,4.088624758299629
A5IRNLYBGW3LB,B00BEIYMAG,4.0,4.7931502553885785
ABO2ZI2Y5DQ9T,B00029NLGO,3.0,2.9211457580378952
A15QCLQHLEMJSE,0792836030,3.0,3.5729107734430645
A3CSOCHL03ZNWP,B00G4Q3KOC,1.0,3.4587295140483363
A3LPQAPU2ILDD0,6300182304,5.0,4.864379482441749
AT6CZDCP4TRGA,B000TGCR38,5.0,4.074550144286149
A11PTCZ2FM2547,6300184234,5.0,4.646549172591065
A2SGR7LE899LGG,B00005JN0T,4.0,3.507934845136877
A37V77TS2AQRFD,6300214540,5.0,4.513671785807308
A14Z0Q1DU6CBJJ,B0000633ZP,2.0,3.375471433444152
A38L1FZNX9MU0X,B00006JDVX,5.0,4.535498331699727
A100JCBNALJFAW,B000JYW5DM,2.0,1.384951803499093
AGVWTYW0ULXHT,B003UESJCY,4.0,3.1627880126207457
A3NLH4A3XP4WA5,0792833236,5.0,4.260866512045879
A22RY8N8CNDF3A,B003F1WA7C,4.0,3.509769474334386
A264XZUXLFMZ8B,B00003CXWU,3.0,3.5294676095440654
A2C21DQ4FQARGV,0790729377,5.0,4.24973280766049
A1TJPMB7N776WS,B000QFCD8Q,4.0,4.224319896015041
A1EI65WJC85U68,B00007G1ZB,1.0,1.2467153382202338
ABLBRUT8DALNN,B00A2H9WW8,2.0,4.185182475394259
A2XBBQ36STNJ0G,6300181464,4.0,4.424106235576382
A5UMUVEV1RUS9,6301465598,4.0,4.5677343237872865
AZCDCO6KK2T81,B000MNP2K8,5.0,4.365455583857894
A19DW3VKM5KKYB,0800106032,4.0,3.7245695173409845
A35Q36CDGMSKZB,B0001GV4PI,2.0,3.5538811580930836
A2FPDWTD9AENVK,6302036852,3.0,3.6764178891450743
A2MQQI4UYT9C11,1559408758,4.0,4.215953192823981
A3NM0RAYSL6PA8,078322172X,5.0,3.8565316021873204
ABQPBY4VNK40Y,B00006FMUW,1.0,3.448834897499917
ALN0TTRTLHA4E,B000QXDJLI,5.0,3.8811172282464583
A11C43I615R52G,6301973232,5.0,4.9162341863381
A73DFWJE0CGY6,B000E1MTYK,4.0,4.669010705647312
A1V42HOFLI4K25,6305191867,3.0,3.604195360437725
A3GKOMCQTTWPUI,B00006FI0R,4.0,2.8478965174184157
ADNBUKNODH7OX,B00020BVYW,5.0,4.8194728359931425
A1FNW6H983I87V,6302168465,5.0,4.939267910127105
A1SHNOU2ODKIDG,6301928555,1.0,4.707953894948858
A2R1HAXRNU0QX7,B001QOGYAO,3.0,3.0461741340607023
AJYGQV81FSFE2,B002VECMAE,4.0,3.468322105923205
A25UZ7MA72SMKM,B00BUADSMQ,2.0,3.2682911069679825
A19DW3VKM5KKYB,B003Q6D21Y,4.0,3.1855565353480837
A2TZKXU6Q0EDNP,B00005JLK0,1.0,2.050343683400332
A331OF34UX4Y1K,0783229372,2.0,2.444667581921067
A2ICI500LRO01K,079216587X,5.0,3.694794923456076
A32WSMQ38RG8VB,B000WC3A0S,5.0,4.911461650502366
A2UUS5CMDXZN8B,B00005JM0B,4.0,3.7910240976674277
AY12DBB0U420B,0790731517,5.0,4.207935189157343
ANCOMAI0I7LVG,B0000640VN,3.0,2.388753571514142
A1MDO8RZCZ40B0,B0002S64T6,3.0,3.241609929975296
A3QLAOOTFEHCJI,B005LAII3A,3.0,2.670020955268646
A1LEV4H5ZQ55J2,6301966066,4.0,4.508063233034244
A2CW9IQAPFEYLM,6301008901,2.0,4.221937255035363
A2HIWDD2TDXS19,0790729687,2.0,4.252955049637308
AN8M401S8Y6DA,0783235666,5.0,4.75925922526171
A2F3M93RRLFQNJ,B000AXWHS0,4.0,3.0888849582608198
AP3B615GM191G,6301627768,5.0,4.443853519744953
A4SY5RCGC5CH9,B005LAIGYQ,3.0,4.050214624307843
A2OFSDJB3MVQ16,6304457359,5.0,4.738734947198723
AL277B4AQCWBG,B00003CXJC,2.0,2.3894734773627277
A22BPC7LRSGSYQ,0792846710,5.0,4.516061645083286
A2XOS0D485JSMM,B008JFUO72,3.0,4.222699878153501
A1YWBPN6CIZU7N,B00005JMXX,2.0,3.2685629071663573
A3JBLXCH954NMV,B00DJYJWVW,5.0,3.9531791315339326
A2DJFYBB2L5VSN,0783230346,5.0,3.896132073857596
A3697UKT5TIN04,B00000K3CB,4.0,4.4580717833587435
A3GJT5AACJ35YN,B00005ALS1,3.0,3.6671173675036215
A19V0VJMKKRMC8,B0000YTOL2,5.0,3.3028304836874596
A3SFO2GSP5CVSM,6303820905,4.0,3.863228228621213
AW3VZ5O895LRK,B001PPLJIQ,3.0,4.562837230215245
A2E1EFNIZL2FVA,B0007M2374,1.0,4.166694619477677
A1TK6R2JSC97HL,6304362498,4.0,3.702247764331452
A3AVJCB1ZD6ZY5,B001KZIRKY,4.0,4.059691437225663
A1JWJPTMS50UK7,B002ZG980U,5.0,4.407744411257433
ANP3R2R4V4GAN,B00005O5CM,3.0,3.946609872516525
A2IY9M330NKBW6,B005OK721G,3.0,3.365626719972218
A1N49TOJZFG48H,B00005JP0F,3.0,3.5475964977643173
A2AIQYXKN9V80L,B0009YA3OA,4.0,3.3835839101346448
A1ELOBOYQD6UMQ,6302510015,5.0,4.2937765324171835
A62G4QX6XQVLP,B000059TON,3.0,4.218360833702209
A3NQU1649SH0Q4,0790743221,5.0,4.693944192364352
A2PBV1899CX3TE,0780631528,4.0,4.104120646079167
A3SO0F8B7BSPGZ,6300216934,3.0,2.4477327618843807
A22TZUXUKA11SQ,B00005JPE3,4.0,3.47303777151336
A1L8HRCM60W0W7,6301963717,5.0,4.493001207443758
A32JKNQ6BABMQ2,B001HN699A,4.0,2.4939561814850215
A3M6RVUVZOQZLB,B0035MA5HS,5.0,4.534513687927007
A258OAXXPPLP57,B00BEIYHO2,5.0,4.037457036240815
A2C21DQ4FQARGV,B00005JKJS,5.0,4.044766915150713
A2BD0G4SRK0WMV,B00005JLXE,2.0,3.6512934689770304
A1DIFL0333QPEB,B001053038,4.0,2.878623656974623
A1DPP8TXDCHCDN,B004LWZW4M,4.0,3.787982980802207
A3UBWCLVJ6WN2V,0790745399,5.0,4.46407442948633
A1GN8UJIZLCA59,0783227833,5.0,4.448092860169794
A3T6NQULMXQCJ4,6302038308,5.0,5.197607586503604
A2AK6JYF4YZKV7,7883704591,5.0,5.361402507629906
ADE3FENV9TFDS,B001OQCV6A,3.0,2.4077534685119995
A3RFXU3P0XKKF4,B000CQLZ0Q,5.0,3.7651778372409144
A38ZTUNQJVGP6S,6301975960,4.0,4.484369254905092
A1JJOV69MAU2J2,0784011168,1.0,4.276989030474569
A2GT65YTNYXBW3,B00005JKMY,3.0,3.9482146401557885
A32EDSKLEUZ3Y7,0780618556,5.0,4.231289187677522
AWG2O9C42XW5G,B005LAIHE0,5.0,3.6014702162280425
A1PASRZ81DY9C,6301967992,1.0,3.2660833484331473
A295P2KZIWUAWI,6303337023,4.0,4.304570171832248
A3EOYN87MMNHL1,B0000048YO,5.0,5.224304447382768
A2MOREZ3AFKKOK,6300215865,4.0,4.573724743205633
A19ZXK9HHVRV1X,B00005JKCH,2.0,3.82221953963401
A1H4NFXAJQRQ2K,0792846303,5.0,4.048233556608609
A3S98L5B1SR9P1,6304214502,5.0,5.0027347163995
A3GQKB1KF0CRPE,B0000DZ3EG,5.0,5.099534818558542
A2Y29IRSI08F0I,B004X1Z14C,5.0,3.9720364225475207
A2R4XG0L7Z01V8,B0002Z0EXQ,3.0,3.855281632712842
A20EEWWSFMZ1PN,6301562208,5.0,4.505354863386083
AGKPTMTR3UX1R,B0000AUHOA,4.0,4.069217336212522
A3HJAIFRRFHUAB,B0001XAPX8,4.0,3.738322103923976
A18F8WL8CASPVN,0788882988,4.0,2.2837481186609274
A1FDW1SPYKB354,B00000K3AM,5.0,5.2999619832949385
A3S98L5B1SR9P1,079073639X,5.0,3.197152570850389
A3ICHEO78NFE4Y,B000C20VU0,1.0,4.439123364216796
A2CJN3IDH2DWT5,B0090SI4HO,3.0,3.1453464958743336
A5ZJFVV0564T6,6305389284,5.0,4.056065581711858
A2PBV1899CX3TE,B00003CXMG,4.0,4.995209793757408
A8SCX6VUTE05H,B00003CXMV,4.0,2.271708955794991
A2DG4LCT2Z7SJS,B00005NG6E,2.0,3.745037688159707
A1I67DTCROOS25,B000J103OI,4.0,4.223450628397684
A1MC6BFHWY6WC3,6302994071,5.0,4.484499121057996
AKEJE0HB5BST0,6302120624,4.0,4.887168204211413
A27RJ30RN5K9MX,6304994540,5.0,5.093098150002033
A2Q457CES5ZUZ,B0000640VN,3.0,3.8386733514171745
A3H9JSM1SUTE4O,B00005JLT5,4.0,4.222415752190143
A3R6ST52EBN2FK,B0007V6IT4,5.0,4.357369162399385
A1TEMNM9ZEOLJ6,1417030321,4.0,3.9046142078103108
A82R4WKX62LEK,B0014V8IEY,5.0,4.1970955812627455
A2W81Q2GQG327T,6303909949,3.0,3.4561977511286366
ARFCORBCTKX1J,B0034G4P1W,5.0,3.314429002640834
AAKGTWGAFT1LQ,6303507689,5.0,4.6241074455292015
A1UM1FPBXJNLA6,B0017JHQPK,4.0,4.0517988576893025
A14GK0E64J0WAS,B00AIBZJ0C,4.0,3.6383516571690095
A2WJSVSBXEYEF,6300182355,5.0,4.156663393412485
A18758S1PUYIDT,B000PGTPH8,5.0,4.656774701352144
A3RK9CUPQFTSZJ,079283920X,5.0,5.057212594261719
A17FLA8HQOFVIG,B00003CWLI,5.0,4.398527775001789
A22RY8N8CNDF3A,B00112S8RS,3.0,3.2949018857287573
AGKPTMTR3UX1R,B000OCY7JO,4.0,4.258384935361055
AUTBHG6070SL4,6304953585,4.0,3.167439685164121
A3OXHLG6DIBRW8,6303471463,2.0,3.2840677943502112
A2J6MMNWUJQUXS,B00003CY5P,5.0,4.793905683239357
A2YP1HYB6Q0JEQ,B000053V8F,5.0,3.989506511851331
A1LZ4Q5FQ6IUM2,B00005JLV5,5.0,4.817518204085952
A2WQFMRKLLAXEJ,7883704591,5.0,5.03717651060936
A1129LM24YWSZV,B0001EFUFK,2.0,3.6346287225869496
A2DO1KU8KJJU5W,079283867X,4.0,3.6387721003666496
A1FNES0QEBJZD1,078886047X,5.0,4.0140343566641805
A24F1UX8ZT5IXY,0792839676,5.0,4.227595403845623
A3BJOYY5ZWF5VM,6300269043,5.0,4.396402770309888
A18G7GG53G2X8A,B002ZG984Q,2.0,3.3626395810018868
A1P4ZRIZD5XXAN,B00005JPF3,1.0,3.703939304142204
AJK1CQJ7OBG1A,B00003CXZ3,5.0,3.448725985202133
A1YXY2CHZHCMEP,B000068MBI,5.0,3.8272750548493364
A2U80IPZXN5V1U,0780630874,3.0,3.7176309733504276
AP3B615GM191G,6304500831,5.0,4.182361379244704
A3O2RCKAMSE9X7,6303829406,5.0,4.46472084841937
A2FI3IJB2W4YJB,B000UVKGPI,4.0,3.4143211050158264
A2YM3KILJ1G0YJ,B004XQO90E,3.0,4.159469806431474
AGLMZJVUGSOD5,0767809378,5.0,4.600522128029827
A26NECI2KRMQHG,6300214478,3.0,4.029516542813349
A2Z336TO4FNZKA,B00GST8U4U,5.0,4.527933289091047
A380XGZ8M51V3B,6304089767,4.0,4.814468646698144
ABO2ZI2Y5DQ9T,B00005TNER,2.0,1.7039223847454188
A1A2FQKRSD9GL9,0792839625,4.0,3.249959241511626
A1IJP2DQX5F7R4,079074841X,4.0,4.186874572852039
A3RNC9BGR4J1ZF,0790749351,5.0,5.094795651587989
A38ZTUNQJVGP6S,6304100507,5.0,4.250184847477853
A1N00127IDBHD6,B000BW7QWW,5.0,4.54563029657668
A3GKPMHV4U64IY,6304030959,4.0,4.104195342031785
AMIOLJHCQHGBE,B00003CXT9,1.0,3.8089950368121395
A3ICHEO78NFE4Y,B00005JO1R,5.0,3.6826702015410713
APVLSKQ1HVOQ9,0790729369,5.0,4.112364944761339
A35LWA8VY66G8F,630365164X,5.0,3.9802168194506478
A56AA52NMMKYQ,B000N3SU92,5.0,3.612180704259499
A2HVL790PBWYTU,B000CCBC9E,2.0,2.2265368073579834
A4GV0N7T06ATW,B005LAIH2C,3.0,2.523057554821965
A1CHOKV10NEI8X,B001GCUO5M,4.0,3.897214934787657
A1NFV45J3MCC4E,630210176X,2.0,3.2919549427294124
A1TMAVN4CEM8U8,B00005JM0B,5.0,4.189301042426939
A28ILXH590CMRJ,B0007TKNI8,5.0,4.091967167081604
ATSWIYN2BJDVP,6300215717,5.0,4.736111294285179
A2UPE7OTFZS84O,0783221487,5.0,3.5526533294216898
A82LIVYSX6WZ9,630505116X,3.0,2.8362413926073575
A358CBXDEJYBCG,6303515304,5.0,4.220544761686454
A10H47FMW8NHII,B00005JLD4,4.0,4.713404487888999
A1TT5T47AVDDBM,0783215517,5.0,3.833578527105174
APVZSZKE3W1QP,B0019LY5IC,3.0,3.007221185256992
A2YGW3S40TIQMJ,6301973461,5.0,4.649675239627697
ANCOMAI0I7LVG,6305470448,5.0,4.728318792511115
ABPTXUR9T2H6O,B000DZIGDU,5.0,4.0126359466726225
A3943KDQAJM85A,6304383827,4.0,4.270468421868582
A36RYZG39M9D95,6300248143,5.0,4.883808135531365
AT393OR1JTYNR,B001FB55HQ,2.0,1.9530872853526136
A3QH6BEY6RYQR0,B007L6VQWW,4.0,3.764470691956767
A1P2NBM3P3TS2X,079073155X,5.0,4.052365897722988
A2YM3KILJ1G0YJ,B000R7HY0K,4.0,3.8747094404333016
A2OKE8WUZGFHB4,B0058YPL66,5.0,4.49024526892321
A1EJT7NW91NWMP,B008N6YTL4,4.0,3.568628687669385
A3S0IVFM83ZSE7,B000B7QCHC,3.0,4.038746999106183
AJKWF4W7QD4NS,B00005JLQN,4.0,3.6139782274841727
A152C8GYY25HAH,B00003CWMH,2.0,3.036851339735544
AEQFYOI6YJ83Z,B0009ETCUQ,5.0,3.894048517936573
A2BFIYZYNK54QX,B007REV4LQ,5.0,4.031897370729626
A1Y87E22UVYCE6,B0006VL1J2,5.0,5.168595350282187
A31UD28BQIWL31,B007REV4LQ,5.0,4.323491398805507
A1G0VFQ9198IUF,B000003KMM,5.0,5.169110892932922
AQZH7YTWQPOBE,6302269431,3.0,4.102403356196864
A1M1RJXE3WJ5Y9,6301605462,5.0,3.8866339488660007
A1KBYHP3MIRPV,B000021Y74,3.0,4.186477619168406
A1D2LB4Z5RMO4M,6303122647,5.0,4.564286703201138
A2B73CL3QSYWLB,0780021096,5.0,4.198595864151063
A1MECEHZHFE5PT,6302869897,5.0,4.3400156512099635
A16XRPF40679KG,B000T5O48K,3.0,3.7832168001102673
A22RY8N8CNDF3A,B0090SI3CA,4.0,2.801615755508421
A2HII4U9WQ0XUV,6304240554,5.0,4.956234533217816
A2PV6GK1HV54Y9,0767825411,4.0,4.123540086918278
A275HMOASH2BVX,B001LM6VV8,5.0,4.44857117018344
A2CVP31XTYSZFE,B000VBJEEG,5.0,4.58920858304242
A35PF4XXTB5A8H,0792151712,5.0,4.788373369137846
A12LKEM543ILBK,B006BZ8NXY,1.0,2.9311252028201906
A319Y83RT0MRVR,B00007L4OM,5.0,3.7645677815444705
A1WJZABTJOW65B,B004EI2NOK,4.0,2.8940301070553716
A3UBWCLVJ6WN2V,B00005JK8K,3.0,3.167839075187288
A3TYC8T6W81DDB,B002ZG997C,4.0,3.355786810786801
A2B73CL3QSYWLB,B00CX7TOOG,2.0,3.634909552075196
A2UYAFQ40U2PHS,630575067X,1.0,1.9530494732740133
AJDQ5EBQNDGLF,B008JFUNYG,2.0,3.391417726150645
A3AQDK1F0YQKAS,B0006A9FMI,2.0,3.352939585969812
A3EXWV8FNSSFL6,B002T4GXUG,5.0,3.7631431530666632
A3DWXVGOE2XZIQ,6305470448,5.0,4.896691547667845
AV6QDP8Q0ONK4,B002FOFX9C,4.0,4.577432201614104
AV6QDP8Q0ONK4,B00GSBQ2HU,4.0,4.233354498777415
AJRZ98VIOES0U,B00G4Q3KOC,4.0,4.622132859965008
A3N95R1VKWROWF,6302098440,5.0,3.297746995349893
A7I1Z1E0I4YD9,B00005Y1UV,4.0,3.77036292174666
A1AYN3IIUNQCIA,B000E1YVZU,5.0,4.903905378955546
A10L8O1ZMUIMR2,B0000640VJ,5.0,3.870406865003183
A1NXP9KFQ6V6A,6303961592,5.0,5.596224709579062
A3UDYY6L2NH3JS,B0007CNXUK,5.0,4.69159971444304
A3UUGZRTBS81YN,6305962596,5.0,4.102198366943476
A2VJ80PM1G00QV,6300247147,4.0,3.8815443917030783
A2B0DPQK20LYYJ,B00008EY9G,3.0,2.3265415963126044
A18SC0K2OUTGFF,6304044836,3.0,3.9912799839175874
A2SQJPUCZNHMZE,B007L6VRBM,5.0,4.328016666001433
A10E3F50DIUJEE,B000J103OI,3.0,3.757437629925524
A18CRS4FLVH5YW,0784011923,1.0,3.7802928624195635
A31U2QT7SAL7K,B000J10EQU,4.0,3.8425683874247794
A3NQI2JLNPFOF8,B002NXSRVG,5.0,4.22608964253088
A140XH16IKR4B0,B000KX0IOK,4.0,3.803156508860378
A17LEYMZI8OYOQ,B0059XTUH2,5.0,4.488782180964444
A2N4E0RILLFQML,6305818282,5.0,4.479800870288343
AJNW2SVETWAW1,B00B74MJOS,4.0,3.6699722747520314
AWG2O9C42XW5G,B000JBXHQY,5.0,4.3353011983656335
A18IK6YI6T3RK2,B00068ULLY,4.0,4.3301875336500215
AMP7TQRWAIE84,B000I0RNYI,1.0,2.571891490281621
A1E85KPLPYVW8E,B00005JN4H,2.0,3.1210438101746307
A18RQ2URRGIIEA,0783233493,3.0,3.976257924289346
A5QCKO0LL1D5E,B002ZG9864,2.0,2.7533638702244523
A6VXZ1EEPRTLV,B000RGN2IY,4.0,3.2474911092336503
A35XUI9HGMAJEX,0800177991,5.0,3.9037536759079505
A34I0THENPIH02,B000062XH9,3.0,4.227437324422375
A1AQ8JT2A3UWMY,B008VPCL7G,1.0,2.7837517949255495
A27FR2C67JPDRS,6303949436,5.0,4.707068913869701
AWG2O9C42XW5G,B00005JN0Z,5.0,4.221672664800881
A13NM1PES9OXVN,6305499578,4.0,3.2339224502579285
A2YO4PV4LCYJHA,B0010X8NF0,5.0,4.1813986185700305
A2SP52NH44LRDS,B000066C6I,5.0,3.0797965923050077
A2QM5MTMB70XBB,B002G1WPIG,5.0,4.757360541602124
A1H7Y5XKPGT0OS,B0011QC9E2,4.0,3.6814750683291035
A10ODC971MDHV8,B000HT3QBO,5.0,5.269093554091062
A2TRR8VUVHWTM1,B009AMAKBI,1.0,3.562377095750465
A29ND8RD38SEUZ,0792837614,5.0,4.709062035430949
A2B3Z2QHW3V35S,0790729989,5.0,4.734962714734779
A330XFRJKS3APU,B0037QGS0A,5.0,3.7333499520806495
A689W8L78ZQR5,6302305950,5.0,4.165666064833382
A2GBJQ9THOYDAJ,B000BHZ2BO,3.0,4.713166612461968
A1COW0UIB5HA9J,6302814782,5.0,4.995545895726772
A2928LJN5IISB4,6305492042,5.0,3.6134915520660784
A9HKBYQB4XIEV,B000056HP2,5.0,4.428966757675441
A3C92MFCGLHDBQ,B00005JLKB,3.0,4.644515880058297
A2JDYUSI2RILEB,630491010X,4.0,4.0606516137629445
A3F8T3BRXRX5P3,6301697286,4.0,3.6000814520171835
A15XY6GGKD3B6D,B0000AI421,1.0,3.0782405551340766
A3NM0RAYSL6PA8,B00064LJVE,3.0,1.827563514951757
A15LK8DSFQZZ52,6303118240,5.0,4.770617987610444
A9Q28YTLYREO7,B00008WI9O,1.0,0.8746862574285187
A3RQGDA7BEP0DK,B00008DDXB,5.0,4.584874244461405
A3T11TPKHWDAM9,0310263662,5.0,4.622079514293692
AZDVOFC2MTIM5,6301792769,5.0,4.7517724947855475
A2MGJ33YCV2DJM,6302797624,5.0,4.586648609661614
A3M2WW0PO34B94,B0016MOV92,1.0,1.8333477208457676
A22TZUXUKA11SQ,B000EDWKXI,2.0,3.5625595148138958
A3ICHEO78NFE4Y,6302787068,1.0,3.952332869669622
A3LZBOBV9H1HDV,B000TAN904,5.0,4.554206584881313
A1AKVA0WE49XGA,B00003CXK7,5.0,3.7114725603739647
A2NUHWMHA9XNKV,B002ZG994U,4.0,4.145567828999827
A1GQAKL9CGQLP1,B0024396EW,5.0,4.41522870916322
A1845IJB63D5H7,B003CWEQ7G,5.0,3.3082164834870533
A23GFTVIETX7DS,B00005JKL8,4.0,3.5583158071521015
A16KL6VDJTZH8T,6300151379,5.0,4.838042037931061
AEV640MKB3I9J,6305123616,5.0,4.579285530728915
A2B3Z2QHW3V35S,B00008WJD6,5.0,4.252749150348081
A2WX1UESDOLXRE,B00003CY6L,5.0,4.220690303616646
A3C9F5Z7PL0B0E,B008JFUQZ2,5.0,3.3849426407365715
AW99SBGWEXP0J,B000RJO578,5.0,4.408700332103482
A3W28FJBC5VBAM,0792151712,1.0,4.256296923606932
A1DSOF0EK9G06C,B00DJYJPLO,5.0,4.374795721156557
A1X1CEGHTHMBL1,B0034G4OYA,5.0,4.466986579444842
A345WVAVMMO6F0,B0000D9PNX,3.0,3.8691999173696408
A2B5X5GQ4DEXG3,B00005JM2Y,5.0,4.407204731911975
A1IWR4YH4ZA9BM,B00003CXT7,5.0,4.655051747254587
A7Y6AVS576M03,6305784906,4.0,4.065073833298389
AR2ZNBYLIUYQ6,B000WTLDPU,5.0,3.6441662202456877
A96K1ZGW56S2I,B00005JPFH,3.0,3.573752485677217
A143O79A5RFJV7,B0000694ZI,1.0,2.0877829538488464
A3ARJ16772TKHT,6305365121,4.0,3.5963427904575234
A17S1450Y06C86,630027182X,5.0,5.2464816136862495
A1ZQF8VR72YFYC,0790745399,5.0,4.6334643938844104
A39GW5CBWTIWAZ,B000B5XP24,5.0,4.516218642834464
A3UT8282ZPMDIT,B00188M5TM,4.0,4.100953622008768
A3HNT4WLKQ7E5R,B005LAIIJY,5.0,2.7800383127892796
AWG2O9C42XW5G,6303149200,5.0,4.066346467031482
A1MOXJOSJ6A2KW,B00AW0KHTM,4.0,3.9864902879659474
A2VZIH75IMKB5L,B00682LS4G,1.0,2.2989539214433656
A3AWLFMKGRMI5M,B001PPGAIA,2.0,3.7193063650682365
A2ZVERVFM25MJT,6300262731,2.0,4.098552216340943
A12VPEOEZS1KTC,B002ZG99QS,4.0,3.793766698933686
A1LTJCQGRPTOTD,0792841638,4.0,1.8927226394287686
A3MV1KKHX51FYT,0783226152,4.0,3.382527161826123
ADS5APY1NKTL4,0800141660,5.0,5.012817794969427
A2FI2F1T8EZWEF,0790705141,5.0,2.963993299445157
A20ULCEMNXPWLM,B008JFUUIA,5.0,4.67644934033459
A1NV8HZTGKIPXQ,0767811100,5.0,4.589525290896354
A3081Z4P774YR4,6301208773,5.0,4.9593675899834935
ABP69F7LFTI1R,0767817656,4.0,4.0477823542716225
A2GS6XMWDUA4KG,B008JFUO36,4.0,3.411328981109166
A4GV0N7T06ATW,B008JFUP8A,2.0,1.924267915231849
A3HQXFLZ6WI70Q,B0000D9PNX,5.0,5.483886541003403
A2NUHWMHA9XNKV,6301976061,5.0,5.253523170340568
A3PZ0H4BMZOFRT,B005S9EL08,3.0,3.6116064908520302
A3S7WU6DIH71CC,B0000CABE3,5.0,4.207689702537526
A3M06TE1J42O3T,B00003CXQX,3.0,3.997921492392309
ATS1HA5M3EPZ4,B000A3XY5A,5.0,4.124577052341079
A28WJUJF6D2ULA,B002P7UCJ0,3.0,3.036291655573868
ABH4G7TVI6G2T,0790731045,4.0,4.0282313403861165
A10G4BPT5MGBHY,6300275310,4.0,4.24486048812927
AR6A32BKZ139C,B0037QGS0A,5.0,4.645401745455767
